datetime,year,month,day,hour,dayofweek,weekofyear,is_weekend,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,season,station,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,pm25_lag_1,pm25_lag_2,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,temp_roll_mean_6,wind_roll_mean_6,pm25_roll_mean_12,pm25_roll_std_12,temp_roll_mean_12,wind_roll_mean_12,pm25_roll_mean_24,pm25_roll_std_24,temp_roll_mean_24,wind_roll_mean_24,pm25_roll_mean_72,pm25_roll_std_72,temp_roll_mean_72,wind_roll_mean_72,pm25_roll_mean_168,pm25_roll_std_168,temp_roll_mean_168,wind_roll_mean_168,pm25_diff_1,pm25_diff_24,temp_diff_1,wind_diff_1,PM2.5,pm25_category,thermal_label,rain_label,wind_label
2017-03-04 12:00:00,2017,3,4,12,5,9,1,140.54604411045943,34.3380843271424,54.24145869990225,1305.6353729419432,60.33020965298143,11.827284946236558,1014.1196034946237,-8.73981182795699,0.0014784946236559144,2.55497311827957,Spring,ALL,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,177.65764993684104,174.444425392152,170.5882777846528,158.8956273860252,139.10899232284697,105.0893407954092,66.97020057369197,31.68681279939657,9.916666666666666,168.43773428186026,6.519309278508485,6.786575940860215,1.8327396953405017,157.94057549846661,12.093932157786394,5.615931019585212,1.6542730734767026,138.24499830639604,22.459707634676956,8.348513038167756,1.9763188844086024,90.42731441040539,40.186727160673534,8.348513038167756,1.976318884408602,57.07958727439973,42.81645300149164,8.272970898708934,1.8876760112647208,3.213224544689041,72.56830914143184,1.301612903225804,0.2343413978494624,180.3466743888003,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 13:00:00,2017,3,4,13,5,9,1,137.88559995112414,32.50430602802216,50.072870544151186,1210.3343467885688,70.84575639866405,12.76270161290233,1013.1026097679212,-8.886559139784946,0.0012768817204301078,2.6898521505376345,Spring,ALL,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,180.3466743888003,177.65764993684104,174.444425392152,162.5772014863644,142.86884734852703,107.12853870037522,68.42339622711081,33.03698166208508,10.5,172.0129087823228,6.179106934119183,8.291593862007169,2.0447132616487456,161.37704900396272,12.11352852936573,6.104959917434676,1.7300907258064513,141.38072053945402,22.861713462556025,8.348513038167756,1.9763188844086022,92.49203471025822,40.927809515867935,8.348513038167756,1.976318884408602,58.0940516060791,43.69696181843646,8.275811880531771,1.8838365655401943,2.6890244519592557,73.21813568842508,1.1174731182795696,0.17997311827957008,183.10618400452623,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 14:00:00,2017,3,4,14,5,9,1,134.81920006516782,30.76957478005865,47.345222385141746,1120.64848436931,78.517135133594,13.457818100359319,1012.2613127240144,-8.97909946236559,0.0004704301075268817,2.8034946236559137,Spring,ALL,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,183.10618400452623,180.3466743888003,177.65764993684104,166.46322370512613,146.20753558086662,109.05620251924819,69.88907543922295,34.39430592520978,11.363636363636363,175.43440586868311,5.669751671934101,9.775834453404869,2.248275089605735,164.73016039196264,12.095220780579387,6.7227634568611245,1.8208949372759857,144.54645576046028,23.158033029909994,8.348513038167756,1.9763188844086022,94.57632918723657,41.66156550723676,8.348513038167756,1.976318884408602,59.1214693680108,44.58597981658701,8.2794093107673,1.8776253680235533,2.759509615725932,74.04998148527804,0.9354166666657715,0.1348790322580644,185.78485837048015,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 15:00:00,2017,3,4,15,5,9,1,131.38212365591397,29.61903714565005,45.30021179537309,1049.3478451497901,85.03166312724015,13.774663978494624,1011.719623655914,-8.998588709677419,0.0004704301075268817,2.8557795698924733,Spring,ALL,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,185.78485837048015,183.10618400452623,180.3466743888003,170.5882777846528,149.0639524973294,111.58675426637102,71.22847592048505,35.71820126455626,9.363636363636363,178.65467831290871,5.120308161598559,11.01514710274791,2.430118727598566,168.02827062443046,11.990324893357998,7.4543841472520915,1.9312500000000004,147.74348308759497,23.33346310980191,8.348513038167756,1.9763188844086022,96.67897574897643,42.38517068442962,8.348513038167756,1.976318884408602,60.15969092757535,45.48354803228316,8.28143997406309,1.8734298995135688,2.678674365953924,74.19810410410913,0.6951164874569891,0.11364247311827924,188.66964306471735,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 16:00:00,2017,3,4,16,5,9,1,126.73117668621701,28.78778294232649,44.8208480408928,995.125366568915,86.76255632942326,13.59018817204301,1011.4887768817205,-8.906787634408602,0.0016129032258064516,2.801612903225806,Spring,ALL,-0.8660254037844385,-0.5000000000000004,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,188.66964306471735,185.78485837048015,183.10618400452623,174.444425392152,152.14138023724243,113.98336617692279,72.84662473811885,37.167938372405224,9.916666666666666,181.66823919291951,4.796678372424859,11.990079898446835,2.5699596774193547,171.32874483837944,11.764770950911036,8.264128770908005,2.0518033154121866,150.95527012085938,23.440420685047513,8.348513038167756,1.9763188844086022,98.80330132953422,43.10345148453382,8.348513038167756,1.976318884408602,61.22698858651035,46.374107843265676,8.284463767585876,1.8680079525089603,2.8847846942371973,74.68627688779456,0.3168458781353056,0.05228494623655955,191.86976013809465,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 17:00:00,2017,3,4,17,5,9,1,127.6382038123167,28.203532160312804,46.07065241528185,977.5588343108504,86.08754433040077,12.821908602150538,1011.6165322580645,-8.633333333333333,0.004704301075268817,2.484005376344086,Spring,ALL,-0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,191.86976013809465,188.66964306471735,185.78485837048015,177.65764993684104,155.26979230362528,116.49724164350818,74.56769512807742,38.535666299006095,11.363636363636363,184.57246165057663,4.818873238221062,12.687078106332137,2.680118727598566,174.63944316345047,11.48610644336392,9.099836656212664,2.1706597222222226,154.2005365359082,23.488642148056897,8.348513038167756,1.9763188844086022,100.95193774294657,43.82721629880637,8.348513038167756,1.976318884408602,62.31004271431648,47.27902504343449,8.287976792419466,1.8664798547107015,3.2001170733772994,75.37251849458647,-0.18447580645161388,-0.05416666666666714,194.7508486793303,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 18:00:00,2017,3,4,18,5,9,1,133.30582478005866,27.436314662756597,51.94136299079505,1021.1042481264255,79.43134765395895,11.601545698924731,1012.0793010752687,-8.185483870967742,0.007728494623655914,2.1898521505376345,Spring,ALL,-1.0,-1.8369701987210297e-16,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,194.7508486793303,191.86976013809465,188.66964306471735,180.3466743888003,158.8956273860252,118.98926264192856,76.31048394514404,39.809186189656224,11.636363636363637,187.42132810765816,4.9399382021309926,13.039094235364397,2.69828629032258,177.92953119475922,11.115142828168157,9.912835088112308,2.265512992831541,157.46110349573414,23.4599212156116,8.348513038167756,1.9763188844086022,103.12159305378441,44.54443842700681,8.348513038167757,1.976318884408602,63.40163326381466,48.19826921774252,8.28984331187671,1.8670790930619563,2.8810885412356413,75.76158603740173,-0.7682795698924725,-0.3176075268817202,197.35811787234428,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-04 19:00:00,2017,3,4,19,5,9,1,143.9555449657869,26.947564662756598,62.88166394794721,1129.4344248941024,64.08917916666667,10.368817204301076,1012.7267473118279,-7.732862903225806,0.00913978494623656,1.957459677419355,Spring,ALL,-0.9659258262890684,0.2588190451025203,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,197.35811787234428,194.7508486793303,191.86976013809465,183.10618400452623,162.5772014863644,121.55908370933719,78.1562552547499,41.005066140513144,13.666666666666666,190.2565686882488,4.947650407551919,13.001471027479093,2.6374327956989245,181.13473873528582,10.702246737021513,10.646532444743132,2.341073028673835,160.7264724636681,23.331502016399295,8.348513038167756,1.9763188844086022,105.3097726604884,45.244738799659366,8.348513038167757,1.976318884408602,64.50711989617169,49.11936832198101,8.292779099767136,1.8673163082437279,2.607269193013991,75.7990341630071,-1.2203629032258068,-0.2941532258064514,198.80097694894104,Unhealthy,Cool,Light Rain,Calm
2017-03-04 20:00:00,2017,3,4,20,5,9,1,153.979257086999,26.6791449657869,70.82247065412186,1250.1164467253177,51.79549247311828,9.42399193548387,1013.3505376344085,-7.493145161290323,0.01014784946236559,1.9190860215053764,Spring,ALL,-0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,198.80097694894104,197.35811787234428,194.7508486793303,185.78485837048015,166.46322370512613,124.57267497231359,79.90287072828967,42.33550209148182,17.5,192.87236751231796,4.613385557343866,12.602490292712217,2.5153673835125447,184.1533866905005,10.135843908243388,11.189162373058544,2.38182123655914,163.94488468198495,23.03222648919315,8.348513038167756,1.9763188844086022,107.50138253282768,45.893884689196554,8.348513038167757,1.976318884408602,65.60910983832807,50.03461575918986,8.300728408522895,1.871477774577573,1.4428590765967613,74.22830197662745,-1.2327284946236556,-0.2323924731182796,198.94016631149523,Unhealthy,Cold,Light Rain,Calm
2017-03-04 21:00:00,2017,3,4,21,5,9,1,156.16523704789836,26.876782062561094,73.17328782380254,1315.8079749103943,45.24009566226784,8.534475806451614,1013.8211693548387,-7.3295026881720435,0.009072580645161291,1.863508064516129,Spring,ALL,-0.7071067811865477,0.7071067811865474,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,198.94016631149523,198.80097694894104,197.35811787234428,188.66964306471735,170.5882777846528,127.77824225974817,81.60402931752714,43.67779968581727,16.75,195.06491883582046,3.773629252208912,11.930185931899642,2.3679659498207886,186.85979857436462,9.356971476198018,11.472666517323779,2.3990423387096773,167.04353015445085,22.523749796749147,8.348513038167756,1.9763188844086024,109.6764473136612,46.46141422517936,8.348513038167757,1.976318884408602,66.68911082827746,50.93462632397059,8.303252170043633,1.8726826516897082,0.13918936255419112,71.16192405174706,-0.9448252688172047,-0.038373655913978455,198.37104905667542,Unhealthy,Cold,Light Rain,Calm
2017-03-04 22:00:00,2017,3,4,22,5,9,1,153.47927663734114,26.518980791788856,72.3326997311828,1343.0200798305639,41.83362091886608,7.780712365591398,1014.0814516129033,-7.181451612903226,0.007123655913978494,1.7588709677419354,Spring,ALL,-0.5000000000000004,0.8660254037844384,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,198.37104905667542,198.94016631149523,198.80097694894104,191.86976013809465,174.444425392152,131.23580264195994,83.04494723624131,45.17042981162808,17.0,196.68181983448017,2.575085701187194,11.05682123655914,2.202587365591398,189.17502951369985,8.436320039486096,11.523450567502989,2.3862735215053763,169.9848971043228,21.80182960218166,8.348513038167756,1.9763188844086024,111.82496466603423,46.934097799311715,8.348513038167757,1.976318884408602,67.77018850123386,51.78356665443346,8.30573912920902,1.8726142473118281,-0.5691172548198153,67.13524641471548,-0.8895161290322573,-0.05557795698924739,197.35260293962122,Unhealthy,Cold,Light Rain,Calm
2017-03-04 23:00:00,2017,3,4,23,5,9,1,151.6820625610948,26.680041593352886,70.679352370479,1362.687133431085,40.11886744868035,7.029032258064516,1014.174059139785,-7.059610215053763,0.0068548387096774195,1.7018817204301075,Spring,ALL,-0.25881904510252157,0.9659258262890681,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,197.35260293962122,198.37104905667542,198.94016631149523,194.7508486793303,177.65764993684104,135.11654304478344,84.42366456364545,46.695879432812795,14.583333333333334,197.5956269680679,1.4183422717467342,10.088575268817204,2.0287970430107527,191.08404430932225,7.417366497929738,11.387826687574673,2.3544578853046594,172.73976378339202,20.889621233830002,8.348513038167756,1.9763188844086022,113.9386059594786,47.30996752736393,8.348513038167757,1.976318884408602,68.84371589968399,52.5831950175653,8.310187813924841,1.8733614951356887,-1.0184461170541965,62.23605989483778,-0.7537634408602152,-0.10463709677419364,196.32193036121754,Unhealthy,Cold,Light Rain,Calm
2017-03-05 00:00:00,2017,3,5,0,6,9,1,146.77095552297163,26.168833235581623,67.8378535190616,1377.7542442930253,38.9325454056696,5.958938172043011,1014.6360215053763,-7.481518817204301,0.010147849462365592,1.6451612903225807,Spring,ALL,0.0,1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.32193036121754,197.35260293962122,198.37104905667542,197.35811787234428,180.3466743888003,139.10899232284697,85.96222074139851,48.352863891840656,16.636363636363637,197.8574739150491,0.9299037039133885,9.1230958781362,1.8984431003584226,192.63940101135367,6.313647123334777,11.081095056750298,2.2983646953405015,175.28998825491013,19.851065223584644,8.348513038167756,1.9763188844086022,116.01674555570642,47.59599394080948,8.348513038167757,1.976318884408602,69.9254932629452,53.32004828507674,8.323703878953003,1.878035394265233,-1.0306725784036814,57.21293803837057,-0.751680107526882,-0.05698924731182786,195.89703574124715,Unhealthy,Cold,Light Rain,Calm
2017-03-05 01:00:00,2017,3,5,1,6,9,1,143.21969696969697,25.744392815249267,64.39828818833496,1372.518080472658,38.131457614858256,5.349059139784946,1014.6813844086022,-7.3668010752688176,0.017943548387096775,1.600201612903226,Spring,ALL,0.25881904510252074,0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,195.89703574124715,196.32193036121754,197.35260293962122,198.80097694894104,183.10618400452623,142.86884734852703,87.68117365328033,49.891252904505784,19.75,197.61396022653295,1.185080395884364,8.182661290322581,1.8076612903225806,193.9352644573909,5.145350582023805,10.592066158900836,2.222547043010753,177.6561567306768,18.75141198416288,8.348513038167756,1.9763188844086024,118.06597016472597,47.81436481531271,8.348513038167757,1.976318884408602,70.99252107309331,54.031871674010496,8.336852320453259,1.8827684971838194,-0.424894619970388,53.028188392720125,-1.0700940860215056,-0.05672043010752681,196.06257061770629,Unhealthy,Cold,Light Rain,Calm
2017-03-05 02:00:00,2017,3,5,2,6,9,1,137.64485581622677,25.295867644183772,61.30141535801564,1349.8553404059571,36.300539155669604,4.678369815667724,1014.5884696623464,-7.390860215053764,0.010215053763440859,1.479233870967742,Spring,ALL,0.49999999999999994,0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.06257061770629,195.89703574124715,196.32193036121754,198.94016631149523,185.78485837048015,146.20753558086662,89.36499492777514,51.346590019457444,18.333333333333332,197.1575591713271,1.1672248246872934,7.346034946236561,1.7481182795698924,195.01496334182252,3.9891837429038155,9.974262619474386,2.1317428315412186,179.8725618668926,17.618067395737945,8.348513038167756,1.9763188844086024,120.0961273551871,47.97949469577065,8.348513038167757,1.9763188844086024,72.04200066010347,54.734104845913556,8.352719735967852,1.885993903609831,0.16553487645913378,49.855035036839666,-0.609879032258065,-0.044959677419354804,196.86480097252797,Unhealthy,Cold,Light Rain,Calm
2017-03-05 03:00:00,2017,3,5,3,6,9,1,129.1739980449658,23.49143440860215,60.166444660312806,1342.7691198546868,35.29553761346181,4.057728494623656,1014.4469086021505,-7.426478494623656,0.01095430107526882,1.4091397849462366,Spring,ALL,0.7071067811865476,0.7071067811865476,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.86480097252797,196.06257061770629,195.89703574124715,198.37104905667542,188.66964306471735,149.0639524973294,91.04863238275094,52.8348651564836,18.666666666666668,196.8116649481659,0.8529014219402092,6.555097926267202,1.67480958781362,195.9382918919932,2.8716963244023046,9.24264192908342,2.021387768817205,181.98328125821183,16.454470128292932,8.348513038167756,1.9763188844086022,122.11721361842416,48.10565962295735,8.348513038167757,1.976318884408602,73.10468796747963,55.409972166290736,8.368017572172224,1.8891441052227342,0.8022303548216883,47.80084847519856,-0.6706893241172223,-0.12096774193548399,197.43009853035704,Unhealthy,Cold,Light Rain,Calm
2017-03-05 04:00:00,2017,3,5,4,6,9,1,123.79319403714564,22.83567184750733,60.91911655058651,1347.1487874475301,33.54355114916445,3.5616935483870966,1014.4746639784946,-7.474462365591398,0.011827956989247313,1.3753360215053763,Spring,ALL,0.8660254037844386,0.5000000000000001,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.43009853035704,196.86480097252797,196.06257061770629,197.35260293962122,191.86976013809465,152.14138023724243,92.47404883695344,54.442365984839086,17.333333333333332,196.65483986044623,0.601090905793484,5.808973374295874,1.5990815412186379,196.66832984746318,1.8698583642866926,8.432897305427508,1.9008344534050183,183.9985373429213,15.214359829552205,8.348513038167757,1.9763188844086022,124.12548074861687,48.18954532908113,8.348513038167756,1.976318884408602,74.16875601428731,56.06690389569813,8.38413500368784,1.8930675563236048,0.5652975578290693,45.28871829311461,-0.6206413210440678,-0.07009408602150535,197.62217687636348,Unhealthy,Cold,Light Rain,Calm
2017-03-05 05:00:00,2017,3,5,5,6,9,1,121.38825757575758,22.533795259042034,61.17770628054741,1403.539456471738,32.168282282502446,3.0659274193548387,1014.693817204301,-7.560349462365592,0.008333333333333333,1.345766129032258,Spring,ALL,0.9659258262890683,0.25881904510252074,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.62217687636348,197.43009853035704,196.86480097252797,196.32193036121754,194.7508486793303,155.26979230362528,93.64501180565195,56.00994098404373,19.416666666666668,196.69976884990328,0.6588648780678206,5.105803571428491,1.5351590501792114,197.14769790898558,1.1931216642312261,7.597189420122849,1.7819780465949824,185.89357053621802,13.904404812484714,8.348513038167757,1.9763188844086022,126.11408923322136,48.22718564850785,8.348513038167757,1.976318884408602,75.24190389251964,56.69071378524927,8.405335560523477,1.8931687628008196,0.19207834600643992,42.3523845727382,-0.4960349462365592,-0.033803763440860335,197.5573374973156,Unhealthy,Cold,Light Rain,Calm
2017-03-05 06:00:00,2017,3,5,6,6,9,1,118.66402737047898,22.26028558162268,61.39502437072336,1452.2417090736587,30.89989256476051,2.797177419354839,1015.0396505376344,-7.532728494623656,0.010954301075268817,1.2831317204301074,Spring,ALL,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.5573374973156,197.62217687636348,197.43009853035704,195.89703574124715,197.35811787234428,158.8956273860252,95.11681863730718,57.60461860234179,20.916666666666668,196.9056700392529,0.7003460844642709,4.445286098310212,1.4758064516129032,197.38157197715103,0.9508340669030035,6.784190988223206,1.6871247759856633,187.65555158595512,12.52280780842057,8.348513038167757,1.9763188844086024,128.08002529590573,48.214407763488545,8.348513038167757,1.9763188844086024,76.30226502841636,57.29935674945141,8.419319255479955,1.8935899897593447,-0.06483937904789627,38.661710111290375,-0.4957661290322579,-0.029569892473118253,197.10880724279352,Unhealthy,Cold,Light Rain,Calm
2017-03-05 07:00:00,2017,3,5,7,6,9,1,119.00818670576736,22.81538240469208,64.39689238758554,1534.5004743833017,27.62215431329423,3.857258064516129,1015.5067876344085,-7.5092069892473114,0.01075268817204301,1.468481182795699,Spring,ALL,0.9659258262890683,-0.25881904510252063,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.10880724279352,197.5573374973156,197.62217687636348,196.06257061770629,198.80097694894104,162.5772014863644,96.68955914358996,59.1567852528967,21.583333333333332,197.10763195617733,0.5357390081573711,3.9183259728621835,1.4154681899641577,197.36079609135513,0.9538385576845646,6.050493631592381,1.611564740143369,189.24776741332047,11.11508798605389,8.348513038167757,1.9763188844086022,130.0175834714675,48.14636086658436,8.348513038167757,1.976318884408602,77.35102776994093,57.88546820265774,8.430711184563418,1.8951264880952383,-0.44853025452206907,34.531605756429116,-0.2687499999999998,-0.06263440860215064,196.50986360628343,Unhealthy,Cold,Light Rain,Calm
2017-03-05 08:00:00,2017,3,5,8,6,9,1,128.4559506353861,27.37712605083089,66.00503224584556,1629.5203589500316,27.729949711632454,6.021942204301075,1015.8383960573477,-7.739180107526882,0.002553763440860215,1.7124327956989247,Spring,ALL,0.8660254037844387,-0.4999999999999998,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.50986360628343,197.10880724279352,197.5573374973156,196.86480097252797,198.94016631149523,166.46322370512613,97.99730765640268,60.78317479064619,23.75,197.18218078760685,0.398732646128458,3.6696924603173806,1.3935147849462366,197.16986997946697,0.8722684868917934,5.50786370327697,1.5708165322580647,190.6616283349838,9.700788696066695,8.348513038167757,1.9763188844086024,131.92526511526455,48.02186037298338,8.348513038167756,1.976318884408602,78.39225711680372,58.44354530009849,8.45600240320141,1.899651177675371,-0.5989436365100858,30.046639901157306,1.0600806451612903,0.18534946236559158,196.02906109790513,Unhealthy,Cold,Light Rain,Calm
2017-03-05 09:00:00,2017,3,5,9,6,9,1,137.30339687194527,34.34128548387097,64.10953594819159,1593.209964924386,33.99722809139785,7.925067204301076,1015.9102150537634,-8.107190860215054,0.009072580645161291,2.0167338709677423,Spring,ALL,0.7071067811865476,-0.7071067811865475,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.02906109790513,196.50986360628343,197.10880724279352,197.43009853035704,198.37104905667542,170.5882777846528,99.55025591890563,62.31945799794124,23.166666666666668,197.04289080850307,0.5868661432583319,3.893621191756272,1.4323812724014335,196.92727787833448,0.7411428353883128,5.224359559011737,1.5535954301075268,191.89353822634953,8.330044347924012,8.348513038167757,1.9763188844086022,133.8036802028654,47.847150303419724,8.348513038167757,1.976318884408602,79.41772771857697,58.98470524780918,8.47746237663971,1.901610103046595,-0.48080250837830363,25.440783313252325,2.1646841397849457,0.24395161290322576,196.14879257938665,Unhealthy,Cold,Light Rain,Light Breeze
2017-03-05 10:00:00,2017,3,5,10,6,9,1,139.99725073313783,36.493156940371456,61.238191572987944,1493.8843094129147,42.33940911534702,9.408198924731185,1015.6230510752688,-8.424260752688172,0.015591397849462363,2.1406586021505376,Spring,ALL,0.49999999999999994,-0.8660254037844387,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.14879257938665,196.02906109790513,196.50986360628343,197.62217687636348,197.35260293962122,174.444425392152,101.37926464694952,63.936479745374754,24.916666666666668,196.82933981667463,0.6380084753091413,4.538177643369176,1.533646953405018,196.74208983856045,0.6259353836282897,5.173575508832525,1.566364247311828,192.9585596761301,7.077905477369423,8.348513038167757,1.9763188844086024,135.66242096094103,47.63305195997549,8.348513038167756,1.976318884408602,80.4473832299622,59.501334707292365,8.490309998887534,1.906521217357911,0.1197314814815229,21.704367187234652,1.903125000000001,0.30430107526881756,196.8612520808333,Unhealthy,Cold,Light Rain,Light Breeze
2017-03-05 11:00:00,2017,3,5,11,6,9,1,142.1562866568915,35.81683699902248,57.80238958333333,1383.721899258237,51.4974452060932,10.709811827956988,1014.9977150537634,-8.54159946236559,0.0036290322580645163,2.375,Spring,ALL,0.258819045102521,-0.9659258262890682,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.8612520808333,196.14879257938665,196.02906109790513,197.5573374973156,196.32193036121754,177.65764993684104,103.218759587923,65.4787461795507,24.583333333333332,196.7025190174196,0.5351410384255939,5.512595206093191,1.6612007168458784,196.70114393366146,0.6002010664224244,5.309199388760841,1.598179883512545,193.89259412149184,5.964623675456006,8.348513038167757,1.9763188844086022,137.50859835448904,47.392661408442265,8.348513038167756,1.976318884408602,81.47086290504653,60.01394829725271,8.499932214709347,1.9082017249103944,0.7124595014466593,19.20360214399227,1.4831317204301087,0.12392473118279534,197.2870744889523,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 12:00:00,2017,3,5,12,6,9,1,140.54604411045943,34.3380843271424,54.24145869990225,1305.6353729419432,60.33020965298143,11.827284946236558,1014.1196034946237,-8.73981182795699,0.0014784946236559144,2.55497311827957,Spring,ALL,1.2246467991473532e-16,-1.0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.2870744889523,196.8612520808333,196.14879257938665,197.10880724279352,195.89703574124715,180.3466743888003,105.0893407954092,66.97020057369197,22.25,196.65747518269237,0.4685211431530911,6.786575940860215,1.8327396953405017,196.7815726109727,0.6086037475309638,5.615931019585212,1.6542730734767026,194.71048681116315,4.940209069454824,8.348513038167756,1.9763188844086024,139.33926958100852,47.11989767214142,8.348513038167756,1.976318884408602,82.49886136430617,60.50781605468682,8.506984666066232,1.91375728046595,0.4258224081189894,16.940400100152004,1.301612903225804,0.2343413978494624,197.36521618788674,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 13:00:00,2017,3,5,13,6,9,1,137.88559995112414,32.50430602802216,50.072870544151186,1210.3343467885688,70.84575639866405,12.76270161290233,1013.1026097679212,-8.886559139784946,0.0012768817204301078,2.6898521505376345,Spring,ALL,-0.2588190451025208,-0.9659258262890683,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.36521618788674,197.2870744889523,196.8612520808333,196.50986360628343,196.06257061770629,183.10618400452623,107.12853870037522,68.42339622711081,22.727272727272727,196.7002100068746,0.5169318911068718,8.291593862007169,2.0447132616487456,196.90392098152597,0.5644604447131725,6.104959917434676,1.7300907258064513,195.4195927194584,3.949665111419155,8.348513038167756,1.9763188844086022,141.150311464539,46.80842753737172,8.348513038167756,1.976318884408602,83.54121384161502,60.96753221701317,8.513297870111293,1.9187471998207886,0.078141698934445,14.259032183360517,1.1174731182795696,0.17997311827957008,197.12953461035417,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 14:00:00,2017,3,5,14,6,9,1,134.81920006516782,30.76957478005865,47.345222385141746,1120.64848436931,78.517135133594,13.457818100359319,1012.2613127240144,-8.97909946236559,0.0004704301075268817,2.8034946236559137,Spring,ALL,-0.4999999999999997,-0.8660254037844388,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,197.12953461035417,197.36521618788674,197.2870744889523,196.02906109790513,196.86480097252797,185.78485837048015,109.05620251924819,69.88907543922295,24.363636363636363,196.80348850755306,0.5303144744678238,9.775834453404869,2.248275089605735,196.99283464757994,0.5059274090246815,6.7227634568611245,1.8208949372759857,196.00389899470125,3.010443233887641,8.348513038167756,1.9763188844086022,142.93789671986184,46.45315382223985,8.348513038167756,1.976318884408602,84.57932254330002,61.40641544416416,8.516944903521424,1.9250856054787508,-0.23568157753257424,11.344676239874019,0.9354166666657715,0.1348790322580644,196.53175065133715,Unhealthy,Cool,Light Rain,Light Breeze
2017-03-05 15:00:00,2017,3,5,15,6,9,1,131.38212365591397,29.61903714565005,45.30021179537309,1049.3478451497901,85.03166312724015,13.774663978494624,1011.719623655914,-8.998588709677419,0.0004704301075268817,2.8557795698924733,Spring,ALL,-0.7071067811865471,-0.7071067811865479,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,196.53175065133715,197.12953461035417,197.36521618788674,196.14879257938665,197.43009853035704,188.66964306471735,111.58675426637102,71.22847592048505,23.666666666666668,196.88727009979172,0.4319313543992546,11.01514710274791,2.430118727598566,196.96508045414737,0.5210976240139599,7.4543841472520915,1.9312500000000004,196.45168617307027,2.1266558124228774,8.348513038167756,1.9763188844086022,144.69682276447452,46.04977557420586,8.348513038167756,1.976318884408602,85.60413274739346,61.82813245442252,8.521951757293404,1.9298683115719404,-0.597783959017022,7.8621075866198,0.6951164874569891,0.11364247311827924,195.99023794574865,Unhealthy,Cool,Light Rain,Light Breeze
